Gender,Height,Weight
Male,159.53031893622466,62.68975692636374
Male,162.01746093355783,76.08273098530499
Male,181.5050068230716,85.12927859943136
Male,178.710645640113,90.72081549171675
Male,178.91562257071433,87.34325908302901
Male,173.6963426850148,75.66910253707545
Male,180.21166023253198,83.68724250109845
Male,180.60816702339386,92.92212580291876
Male,178.14357494290894,83.74878377372745
Male,154.77677884122656,63.06827206716855
Male,182.12407009349758,89.9757695574882
Male,180.7452212746808,88.7663980249704
Male,180.66279043566118,93.40883034289246
Male,178.94702595993616,82.2852957895695
Male,183.8029199627119,97.22542642437286
Male,172.48317873350862,75.4767865269441
Male,172.0213373994776,81.02333527697296
Male,182.30648318719494,85.68404325046485
Male,184.90369378857892,88.42686123178666
Male,178.82533018522707,84.86748367588125
Male,185.7836713834828,97.7572012899177
Male,178.91487864610795,88.729914813111
Male,174.04600561141453,79.5183097783374
Male,158.73662206648288,65.00777551791165
Male,176.08773992217544,98.50795065288224
Male,182.67248687516755,91.73096191845404
Male,183.040478067568,92.6737379258994
Male,184.67634916570825,91.9642967257248
Male,172.4528230779183,80.24725598706044
Male,177.5286027105861,90.0543033791748
Male,173.53073468540015,78.19973386262416
Male,182.12871263616702,91.34780976222164
Male,166.47236838177898,65.66109519711195
Male,164.6466198221096,74.758326342552
Male,174.47354805881128,90.13829151553965
Male,191.5849877125234,99.98278511016329
Male,179.30806634538095,97.93986719749064
Male,180.35714163529832,87.85368128720295
Male,171.10326532572424,80.17822493097526
Male,170.60423465162478,83.85971219626545
Male,184.37357357199497,91.95443409223486
Male,172.00832823275837,77.27936739402331
Male,182.3053097407026,90.0584187485868
Male,154.77803953994137,68.55722093685556
Male,173.4197482525533,81.65450804489595
Male,174.3715536147589,79.21353025479284
Male,172.30752435610688,83.58021092619406
Male,183.8755480154603,93.00271868973226
Male,176.1680273141622,84.3306434860221
Male,176.55078162726954,90.109115404056
Male,170.104527482719,81.2865099914856
Male,172.86944601930142,84.50058392950275
Male,187.57272512726632,92.46571553604736
Male,178.88832331138738,89.6148798911001
Male,173.63594026794155,84.56548108754386
Male,190.89847160282204,112.64271780094425
Male,167.94165825789744,82.8587437828164
Male,172.14541763182743,84.22365087637515
Male,153.07866289977844,59.826680499004205
Male,179.78036255023446,87.19196953033756
Male,165.40314725457446,74.6275703251743
Male,168.18524591586845,81.2589003354618
Male,175.304139099428,86.31615311997075
Male,170.54710599927702,83.60453941120575
Male,176.4694213864493,94.1299112539665
Male,177.14365353183098,82.65460587553035
Male,173.49352129652073,91.45379318424705
Male,180.47349974448815,85.95349274263995
Male,172.6258552677656,85.93414448202316
Male,167.07017211045155,76.59897636170025
Male,179.18679066556047,87.830671336362
Male,174.89133604421076,88.5236778999837
Male,171.74561275334278,74.68017881701904
Male,161.9606856977476,70.8803722193094
Male,177.0815304310563,90.6620988092391
Male,176.67999509272195,84.7085515551918
Male,177.8227920750678,82.8278080805196
Male,173.00218662873786,73.66536540283995
Male,183.11740902807,93.20854901053455
Male,185.61137591588493,95.0016643582779
Male,187.715322305157,92.9885475459411
Male,170.18903181870976,77.1914495694402
Male,166.9767621021536,74.98022958440055
Male,162.20834654658518,70.83591618672045
Male,172.16795160760597,85.4593520474799
Male,172.80358719012375,82.23388199140005
Male,168.9817960599885,74.12622071945266
Male,176.16925996348965,90.42386207124015
Male,167.32742196359217,78.43556126688435
Male,173.63408012337177,87.50977470990586
Male,191.86454175159682,95.40393416655616
Male,172.2171913307715,84.2804109704574
Male,172.375353062995,79.02121854153644
Male,168.90954938131043,73.18094729987024
Male,164.97506173872335,73.3051083885435
Male,176.15770373168218,81.23426090664795
Male,172.57467412358756,83.2543243168041
Male,171.31958691616148,76.72758692015745
Male,176.8849335660461,85.61296890649845
Male,184.01084030742433,94.19553961503479
Male,171.3481431194137,82.183206520611
Male,177.6681810576905,88.4131891369785
Male,182.0654092092641,97.14381716633895
Male,165.06974891140146,76.2343403243958
Male,152.95122713560042,66.13049075352211
Male,181.39241551780637,86.6580954969447
Male,175.0431413984849,91.23197146854255
Male,186.96713056610326,95.15721591321885
Male,174.47136835365862,81.41966818174396
Male,188.77252127560163,94.51876642526295
Male,171.07412763676706,78.5834976120921
Male,173.64166050534993,85.14176602736161
Male,176.99645428957902,84.6684754780383
Male,174.8612507051926,69.0606226639152
Male,169.03773197288174,80.5937619607479
Male,175.23987969631915,83.7115492091022
Male,170.98910556032945,80.13526217880839
Male,165.001397126165,73.93294835014994
Male,181.26353106664538,95.66768947137525
Male,174.6209061146737,78.59473244312986
Male,177.58433504079866,88.3932942310254
Male,187.89017707186102,97.58689027249186
Male,175.43294359228688,82.6117463553903
Male,174.61734321114596,87.80230958073255
Male,172.64817132102775,74.84036847849225
Male,167.1472780843023,80.53761653983081
Male,164.03248231012753,70.61279137799086
Male,178.97424888576725,86.36432728458016
Male,181.1796063258127,89.29047563851904
Male,180.26005999194535,82.4385210795261
Male,165.7086729775104,71.37889248939301
Male,176.53310612416522,83.9679816321261
Male,178.2887322083401,89.1635288820957
Male,173.98857936567973,83.09728668575565
Male,175.7472340609668,74.81397415554585
Male,179.2309370671727,85.36633644397546
Male,176.34326605436323,89.70293569801095
Male,177.23580267627221,86.17405436061615
Male,171.3767716573089,81.69884627280435
Male,163.66379953742597,75.00130644792375
Male,169.92666155520726,86.40705539130344
Male,178.18105174085767,90.06646720753754
Male,169.38507771367173,76.82050336246876
Male,156.49224617669142,61.500829067357856
Male,173.13482052425366,87.38009077479255
Male,175.8177027323523,98.24150309106736
Male,177.96746138619415,88.13565598690396
Male,177.50396515916992,81.75363256235026
Male,175.34591211401136,81.3620023885089
Male,179.62229603248042,92.49735221894476
Male,175.47006558617358,82.5324867580194
Male,173.76994994091024,82.80462020421241
Male,178.05970536852448,86.39806175477415
Male,183.38096460957652,87.2059475906496
Male,181.95791286680202,90.3209719078584
Male,174.36442726886557,80.28178629865876
Male,168.6011647619232,73.70266626081856
Male,175.4433292642376,93.15814703948416
Male,174.90104778675678,83.4930533774547
Male,183.61557409033986,96.25351028750055
Male,166.3439964919515,77.6101895537994
Male,179.42420445643296,94.85921818418446
Male,182.77633688049505,94.4027909791137
Male,180.4752523526723,96.8664492135576
Male,177.24161693802313,86.3816078710071
Male,176.35539836713437,90.098320596165
Male,183.67060263818144,89.8881434859168
Male,167.15717631070342,86.2035726765213
Male,167.42402546979244,75.4751829757635
Male,179.43878466752497,92.1907308190941
Male,165.6946182368117,75.31784102275695
Male,178.30017782033045,96.30199698005205
Male,162.73363973388928,66.238735664061
Male,169.72089682437434,80.17609073563216
Male,188.24525268396872,108.383277827475
Male,175.2639050351305,95.0061713404626
Male,177.7915232337453,88.4284834431015
Male,171.36813770867843,76.71797882324415
Male,189.0943833489298,96.1656196552308
Male,178.10250827522353,81.10966901913855
Male,174.71724358680456,80.9719631417988
Male,172.02721390929378,80.23523075839351
Male,179.93327584584236,90.62584353543104
Male,178.6450967348961,85.68442315183546
Male,176.47262119725926,86.2937334443025
Male,180.25685707183,87.38901554597821
Male,162.926323221964,71.8351831445517
Male,179.4883367552039,90.81125487861571
Male,176.5084694874444,83.55761357799466
Male,173.96247645527936,82.04916923523946
Male,170.01169399270466,79.92155054970901
Male,169.8172721411755,81.15495091851555
Male,177.44805525912508,82.7162092164672
Male,169.4060528546152,70.97765140066275
Male,179.24074867958984,92.37658326844185
Male,163.394593711303,73.78975706667525
Male,165.07816745666693,65.0479696951563
Male,173.0476360764873,80.05380128387056
Male,182.76488752948728,93.46189011001469
Male,174.58245236780715,83.02951042141545
Male,180.24358679415676,84.9289242404268
Male,180.08477240853063,87.05437406241164
Male,182.4595439930227,93.91195599942961
Male,166.91097503384404,73.03104682055955
Male,173.96793176449216,87.05634163712865
Male,178.10576113765433,82.0878374664666
Male,169.84280407139016,74.87915474468745
Male,184.01190984439017,91.346998969503
Male,180.070480030499,87.6091953422097
Male,173.50581112141805,77.08745928658365
Male,181.8507487644215,90.5672832479523
Male,174.95311582628113,86.55527358249975
Male,176.15743217735383,87.50275072527465
Male,177.89438187155542,89.77460589971595
Male,174.42552033752807,83.75846489350829
Male,168.82714047750142,81.3446588672613
Male,178.5609468823935,96.06265843016655
Male,183.76961365395354,90.86168118816944
Male,178.7650273030007,85.37267442254445
Male,165.1276974900992,70.9251614224938
Male,173.11703213889223,79.65169202505061
Male,177.606234092922,93.18371084512876
Male,186.51915063955892,93.99191297313736
Male,161.8494591756941,70.54632316683136
Male,158.1369366152524,58.18139208964575
Male,183.41378918107458,90.94096680986881
Male,188.580074955635,100.01105790769125
Male,178.0913217994713,97.62594595739235
Male,183.39105735100392,90.8449454500587
Male,172.9558510876967,78.82001865019845
Male,172.8242785486871,83.7259396973586
Male,181.41413316418405,85.03195703613076
Male,185.09793614531492,98.56176339252465
Male,176.8902248058573,86.82393039673545
Male,171.91818685341104,84.7003947599961
Male,171.15316538996632,81.04153310456536
Male,161.0836589506151,67.88560968924929
Male,165.64751220698787,78.7190144571594
Male,176.4432813640828,86.8403378810556
Male,175.0840518507408,84.05145159426856
Male,175.8112032385357,84.6404739671337
Male,175.11181285481481,77.57214612457321
Male,171.33002886493105,87.81944118707295
Male,166.05614492169136,68.5304277539076
Male,176.88385224598701,78.3709349952132
Male,164.56774588306868,70.6502087070984
Male,174.91198849832767,86.4123903980172
Male,170.3914909911541,81.90400988106585
Male,170.27871767436207,75.56075668937025
Male,170.93019051993346,85.4143926137325
Male,179.194848806675,87.39487046485935
Male,166.12840968518617,79.26999700011075
Male,170.45965487572695,71.69008137640155
Male,169.83132166443224,78.08971458799036
Male,182.76661906894012,92.50383208578931
Male,162.6559092709705,73.3720205094777
Male,156.52968712817741,66.54007104398866
Male,180.23736125083065,90.95232601620495
Male,169.95613273548065,75.10568156344306
Male,175.82049755195743,75.8347050101454
Male,171.131902723399,84.9474694845495
Male,181.71434891251587,95.3264088632574
Male,182.60228825239312,91.7529559444431
Male,186.96994623578334,97.38101901030525
Male,162.80466686541408,72.81429514894126
Male,180.24504749398287,87.7577428939752
Male,178.51189010431196,91.55933632710766
Male,171.3089134373304,77.1212711507427
Male,176.46166479126833,84.20442535333261
Male,174.6088636868927,85.40112396213719
Male,180.08971042274425,90.2098266598665
Male,169.33856635134387,70.86968245557901
Male,172.18355028890616,78.13936817699759
Male,173.88086898332267,82.58513402569095
Male,176.55502501754702,86.9504385688704
Male,177.21479527132723,84.97987757924625
Male,168.87756761676127,79.20408752350066
Male,184.7256153011882,98.60995397205406
Male,181.58505507520084,85.4955571996107
Male,181.5428692165125,89.1347397233463
Male,164.18420005106356,74.28212852260636
Male,177.0122150349,83.8698514768395
Male,177.812412162611,84.47255101259235
Male,170.26338743013972,70.85319298886881
Male,177.50866485990284,83.5782484542957
Male,166.00870863020143,71.11945355404455
Male,163.69054808654698,62.14168613380906
Male,173.44752132133925,81.6321637673676
Male,177.6385762066534,79.82179486663995
Male,173.69160494298055,86.21713097520255
Male,171.4778127579677,82.30381200787726
Male,182.5563635041153,86.9121345445335
Male,182.97891901563375,81.58071773046375
Male,174.46988400024964,80.32837481471925
Male,174.46969204458682,84.29515867070235
Male,171.600238774706,86.83097908261905
Male,176.5697267460061,85.241282612508
Male,183.3978473556385,87.69039429842955
Male,181.1165143147003,88.63772273475661
Male,176.87169760479648,78.92587130603356
Male,175.78412504914303,88.3209185090568
Male,170.66787324081164,84.2013646114266
Male,183.31131777195964,89.567805513096
Male,176.85653371285252,92.70776553321106
Male,172.46822246629245,82.89333700373206
Male,164.50707765398522,71.5844644700103
Male,175.32731265719076,81.31623812794395
Male,176.22646871768455,86.74194395825685
Male,160.0516110702121,73.2107673442818
Male,177.22575909271575,88.93263555186209
Male,178.3828538998423,87.81583812638581
Male,164.93679080045462,65.59426230715574
Male,193.72241636675153,111.3240334573575
Male,168.81705325648494,74.7070823142531
Male,173.7663602316579,80.74256995793385
Male,182.32388585192368,89.8714893198843
Male,171.1532073820619,89.34775896803579
Male,178.04174490510334,88.28462175663915
Male,184.7103322398471,92.8784686679631
Male,179.19839311224504,85.6643320165086
Male,163.78942144439196,74.09091139018605
Male,173.78675620557655,85.32140129528129
Male,171.18782933311402,80.8079827998753
Male,177.19530180596854,85.03012461701701
Male,169.70197645537897,80.7916687932816
Male,176.26327908353383,92.06402835060496
Male,178.86602216687496,85.87822445137215
Male,159.24104257599086,69.2502016580334
Male,180.8522155946059,94.57644156553036
Male,165.19089599744387,75.87840413503349
Male,176.72276383206972,92.9701989750402
Male,187.44929757146176,95.29386334563195
Male,172.94364435972918,79.81776687025665
Male,181.47587190982466,86.81166420960555
Male,172.81569819645844,80.15096380748581
Male,172.14817076464655,71.5899894420645
Male,173.1751621048434,76.7436304353057
Male,185.39692561787604,92.54246401981665
Male,177.56398468055332,82.47636302042295
Male,173.22494138407865,84.6910444924044
Male,174.71318119609344,86.58352594077749
Male,171.62369841322302,83.7255281202999
Male,179.89459249980206,83.03250940044435
Male,187.15346404794127,95.07849975188685
Male,159.89592166428773,65.56246171500645
Male,166.2578712505772,72.5977024884819
Male,184.75018420289285,95.0266300772259
Male,174.85413483492601,81.6986513763738
Male,171.3663982119748,73.1141807930064
Male,155.77439452768235,62.9225927028927
Male,186.3302925890538,95.515313772312
Male,165.50497497362096,70.960725705429
Male,182.833847555158,99.34076524988205
